ad_id,period,budget_real,target_CPA_real,conversion_real,conversion_model,CPA_real,CPA_model,spend_real,spend_model,total_win_real,total_win_model,win_rate_real,win_rate_model,budget_used_real,budget_used_model,CPA_violation_real,CPA_violation_model
55113470,20260207,420.4162162162162,3.33,34.42696216,40.11326212484524,2.352422488618438,10.48072872903851,80.98676,420.4162292480466,17313,549,0.001576675439634996,0.8133333333333334,0.1926347197757692,0.9999999999999992,-0.2935668202347033,2.147366056805851
55199224,20260207,78.07889,6.5,6.828174149999999,5.174753364388526,6.8187481715005775,15.088423998784192,46.5596,78.07888793945308,41439,68,0.009419024889191954,0.7555555555555555,0.5963148297830566,0.9999999999999994,0.04903818023085808,1.3212959998129523
55273179,20260207,148.7603305785124,4.1,10.458111869999998,8.733811567699998,2.030104502984247,10.32296025374206,21.23106,90.15879999999996,12559,152,0.003642507033266626,0.0165866433871671,0.14271990333333334,0.6060674904301979,-0.5048525602477446,1.5177952424043235
55954706,20260207,1000.0,33.01,0.7130576899999979,0.0,6.659937991833472,0.0,4.74892,0.0,4075,0,0.21335078534031413,0.0,0.00474892,0.0,-0.7982448351459112,-1.0
56069198,20260207,355.11819,6.0,32.74950241,27.51924277442708,2.545594707251004,12.904358764032615,83.36695999999999,355.11819458007807,6120,71,0.0018228933964793137,0.8352941176470589,0.23475834904429982,1.0,-0.575734215458166,1.1507264606721026
56094571,20260207,305.08474576271186,6.1,0.9921379099999985,0.0,2.440678836675038,0.0,2.42149,0.0,1618,0,0.007816425120772947,0.0,0.007937106111111111,0.0,-0.5998887152991741,-1.0
56864799,20260207,6.76347,5.22,1.48259931,0.780567077297055,3.4828560658105254,8.664804992157213,5.163679999999999,6.76347017288208,3353,19,0.011482876712328767,0.5428571428571428,0.7634660906309926,0.9999998589963204,-0.33278619428917133,0.6599243947170903
57374168,20260207,122.44897959183672,13.0,0.7889959199999992,0.0,2.6231187608676128,0.0,2.06963,0.0,1041,0,0.003721844833750447,0.0,0.016901978333333335,0.0,-0.7982216337794145,-1.0
57521810,20260207,626.15678,4.5,311.66268919000015,25.892609249919964,2.0498868557555228,24.18283800947959,638.8732500000002,626.1567993164053,840623,907,0.04613256575878476,0.4300388431499388,1.0203087635655725,0.9999999999999986,-0.5444695876098838,4.373964002106575
57579039,20260207,69.34497,5.0,24.49807011,6.831703774397097,2.8512694953667923,10.150463609464849,69.8506,69.344970703125,3000,1,0.006489292667099286,1.0,1.0072915166017087,1.0,-0.42974610092664156,1.0300927218929696
